-1.087349653244018555e-01,-7.580606639385223389e-02,-6.553966552019119263e-02,-4.205260053277015686e-02,-8.352790772914886475e-02,-2.263043820858001709e-02
-1.160168647766113281e-01,-4.412570223212242126e-02,-1.966153085231781006e-02,1.096043456345796585e-02,-4.679546132683753967e-02,4.135472327470779419e-02
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-4.108396545052528381e-02,-2.030485682189464569e-02,-2.197504043579101562e-02,8.286665380001068115e-02,-4.344656690955162048e-02,-1.736837811768054962e-02
-1.676473617553710938e-01,-1.348595172166824341e-01,-8.773995563387870789e-03,6.533807516098022461e-02,2.643487043678760529e-02,1.742131076753139496e-02
-8.259144425392150879e-02,1.593333855271339417e-02,-5.324509367346763611e-02,4.388447478413581848e-02,5.102019011974334717e-02,-7.044932246208190918e-02
-7.944532483816146851e-02,7.232169061899185181e-02,-3.863065317273139954e-02,4.956690222024917603e-02,-7.182163000106811523e-02,8.540493436157703400e-03
-7.774432003498077393e-02,-1.405695639550685883e-02,-2.569794654846191406e-02,5.084334313869476318e-02,-5.434618890285491943e-02,3.128961101174354553e-02
-6.463171541690826416e-02,5.516539327800273895e-03,1.904788985848426819e-02,-1.299911644309759140e-02,-4.779539629817008972e-02,-4.523525014519691467e-02
-7.301262766122817993e-02,-7.842858880758285522e-02,4.886008426547050476e-02,-2.594650723040103912e-02,-6.398370116949081421e-02,-2.336920239031314850e-02
-3.296090662479400635e-02,4.552796483039855957e-02,4.413748625665903091e-03,3.064442984759807587e-02,-4.767793789505958557e-02,-3.972481191158294678e-02
1.888005528599023819e-03,-1.057107299566268921e-01,-1.131758838891983032e-02,-4.543020622804760933e-04,-3.350010514259338379e-02,5.157542601227760315e-02
-5.727145075798034668e-02,-4.166714847087860107e-02,1.806193403899669647e-02,7.097061257809400558e-03,-4.301345720887184143e-02,-4.765198752284049988e-02
-2.737799845635890961e-02,4.045269638299942017e-02,2.592544816434383392e-02,-8.025569841265678406e-03,-3.324867412447929382e-02,-4.609067738056182861e-02
-1.048545613884925842e-01,8.388018235564231873e-03,6.570569425821304321e-02,-6.891294033266603947e-04,-6.716722995042800903e-02,-5.165499821305274963e-02
-3.608489409089088440e-02,4.279388859868049622e-02,2.512444928288459778e-02,7.462838198989629745e-03,-9.182875975966453552e-03,-4.217329993844032288e-02
-1.163630262017250061e-01,6.175429001450538635e-02,3.811242431402206421e-02,3.605038300156593323e-02,-8.425827324390411377e-02,-3.462852910161018372e-02
-7.432769238948822021e-02,-4.552821069955825806e-02,5.664908327162265778e-03,1.984515413641929626e-02,-1.250619720667600632e-02,-4.768335446715354919e-02
-2.780986949801445007e-02,1.882266551256179810e-01,6.166815757751464844e-02,6.141089648008346558e-02,-1.255875378847122192e-01,-7.332297414541244507e-02
-5.939406156539916992e-02,6.298353523015975952e-02,-3.240163205191493034e-03,-1.568403444252908230e-03,-4.803274571895599365e-02,-6.174239516258239746e-02
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
-6.054489687085151672e-02,4.505627229809761047e-02,-2.947851456701755524e-02,1.107897236943244934e-02,5.797811318188905716e-03,-3.915601223707199097e-02
-6.515248119831085205e-02,-1.494796723127365112e-01,-8.520572446286678314e-03,9.620283730328083038e-03,-3.366959514096379280e-03,3.249209001660346985e-02
-1.700492389500141144e-02,1.549634337425231934e-01,-4.609514400362968445e-02,-4.373217001557350159e-02,-6.329096853733062744e-02,-1.437423527240753174e-01
-5.872000381350517273e-02,7.999683916568756104e-02,8.770714513957500458e-03,1.588010787963867188e-02,-4.002119973301887512e-02,-1.099656000733375549e-01
-7.555164396762847900e-02,8.575559407472610474e-02,1.249677687883377075e-02,-6.558065861463546753e-02,-4.747574776411056519e-02,5.501022189855575562e-02
-9.094951301813125610e-02,2.608335018157958984e-01,-1.965975761413574219e-02,6.525405496358871460e-02,-1.128196120262145996e-01,-1.283131353557109833e-02
-1.013327538967132568e-01,7.020416110754013062e-02,6.406319886445999146e-02,7.347078621387481689e-02,-1.222345754504203796e-01,-3.736175596714019775e-02
-6.779711693525314331e-02,1.006036400794982910e-01,9.250372648239135742e-02,7.843527197837829590e-02,-1.582255214452743530e-01,-1.164794266223907471e-01
1.899467036128044128e-02,4.879526421427726746e-02,5.525445938110351562e-02,1.105421856045722961e-01,-1.210888624191284180e-01,4.314992576837539673e-02
-3.364736959338188171e-02,-1.945399306714534760e-02,-4.654623568058013916e-03,-1.124913319945335388e-01,-1.003224924206733704e-01,-1.008339226245880127e-01
1.804704591631889343e-02,1.365588754415512085e-01,1.357313245534896851e-02,1.247058883309364319e-01,-1.613643914461135864e-01,3.268541023135185242e-02
-2.921727485954761505e-02,1.581551730632781982e-01,4.277232289314270020e-02,-4.660735838115215302e-03,-7.849232852458953857e-02,-1.472911611199378967e-02
2.201992571353912354e-01,8.611117303371429443e-02,-4.536651447415351868e-02,3.045485354959964752e-02,-1.370388269424438477e-01,1.014471948146820068e-01
-2.001122571527957916e-03,-6.698621809482574463e-02,5.518629401922225952e-02,-4.951019585132598877e-02,-1.545068025588989258e-01,-5.071142315864562988e-02
3.142169490456581116e-02,-4.116519913077354431e-02,1.243351865559816360e-02,-2.634626068174839020e-02,-2.354349344968795776e-01,1.367063354700803757e-02
1.975981704890727997e-02,-2.971356734633445740e-02,1.456305198371410370e-02,-9.756357222795486450e-02,-1.562819927930831909e-01,4.576878622174263000e-02
1.947052776813507080e-02,5.009840242564678192e-03,6.365421414375305176e-02,1.796171767637133598e-03,-2.057735174894332886e-01,-2.259160578250885010e-02
-4.811196401715278625e-02,6.914308667182922363e-02,-4.509508982300758362e-02,2.998503297567367554e-02,-2.041995972394943237e-01,-3.877444937825202942e-02
2.044535800814628601e-02,9.783003479242324829e-02,9.597988799214363098e-03,4.935104516334831715e-04,-8.809866756200790405e-02,-3.187349438667297363e-02
1.656099222600460052e-02,1.554254535585641861e-02,1.128924894146621227e-03,5.955602508038282394e-03,-6.495645642280578613e-02,-1.242729462683200836e-02
2.047838829457759857e-02,5.193135514855384827e-02,4.939913749694824219e-02,-4.066071286797523499e-02,-1.167951747775077820e-01,2.798054739832878113e-02
1.464993786066770554e-02,3.208535909652709961e-02,1.315531972795724869e-02,-6.979893893003463745e-02,-2.330728061497211456e-02,9.435018524527549744e-03
3.822869062423706055e-02,3.500703349709510803e-02,9.749343618750572205e-03,3.190117701888084412e-02,-2.256236821413040161e-01,6.967171281576156616e-02
4.907235130667686462e-02,-1.270607709884643555e-01,1.162744872272014618e-02,-4.610083997249603271e-02,-9.972867369651794434e-02,-8.039456792175769806e-03
5.149491876363754272e-02,-4.105119779706001282e-02,1.952336728572845459e-02,-8.717230707406997681e-02,-7.899105548858642578e-02,2.190634980797767639e-02
-5.763498693704605103e-02,-5.293339490890502930e-02,4.645759239792823792e-03,3.944877162575721741e-02,-2.327166497707366943e-03,-5.871778354048728943e-02
-1.229623258113861084e-01,-2.293649613857269287e-01,-7.585017010569572449e-04,1.816100440919399261e-03,6.172458454966545105e-02,-2.722271904349327087e-02
7.398942857980728149e-02,-2.060838975012302399e-02,3.848822414875030518e-02,-5.257108435034751892e-02,-1.542142778635025024e-01,-2.298026159405708313e-02
-6.022972520440816879e-03,-1.625436171889305115e-02,9.501289576292037964e-03,-2.579994499683380127e-02,-2.760708332061767578e-02,5.391640122979879379e-03
4.697385057806968689e-02,-3.446809202432632446e-02,4.508095979690551758e-02,-2.584445849061012268e-02,-1.542590707540512085e-01,-6.688280403614044189e-02
-1.341936588287353516e-01,1.352101415395736694e-01,9.293898940086364746e-03,-3.331758081912994385e-02,1.441022567451000214e-02,4.698903486132621765e-02
-2.486003935337066650e-02,-9.626506268978118896e-02,1.589430496096611023e-02,7.229388691484928131e-03,-6.578337401151657104e-02,-1.828721724450588226e-02
-3.028112649917602539e-02,-2.504741773009300232e-02,1.511190179735422134e-02,1.292892172932624817e-02,-4.759809467941522598e-03,-2.088892087340354919e-02
1.421551685780286789e-02,-1.044527906924486160e-02,2.006327174603939056e-02,2.624993771314620972e-02,-9.226754307746887207e-02,-5.447989329695701599e-02
2.487399056553840637e-02,4.118410870432853699e-02,-4.357377474661916494e-04,1.006740424782037735e-02,-1.072193831205368042e-01,2.012916654348373413e-02
2.737812884151935577e-02,1.742064021527767181e-03,7.498194277286529541e-02,-9.478038549423217773e-02,-9.884174168109893799e-02,-4.186419025063514709e-02
-1.341774780303239822e-02,-3.474005311727523804e-02,1.392918359488248825e-02,-2.269219420850276947e-02,-4.966381192207336426e-02,1.972354948520660400e-05
-2.880975604057312012e-02,2.017258293926715851e-02,2.066923491656780243e-02,-3.443082794547080994e-02,-5.316613614559173584e-02,-1.557167898863554001e-02
4.133588820695877075e-02,2.695147693157196045e-01,3.221998363733291626e-02,-7.967659272253513336e-03,-1.954693794250488281e-01,-4.219765961170196533e-02
1.678797416388988495e-02,2.077589929103851318e-01,-5.326300486922264099e-02,-4.549460113048553467e-02,-1.645870357751846313e-01,-1.571752578020095825e-01
-2.362877503037452698e-02,1.298108994960784912e-01,2.846981957554817200e-02,-8.092284202575683594e-03,-1.008662432432174683e-01,2.562335226684808731e-03
3.337900713086128235e-02,1.823448762297630310e-02,3.586146607995033264e-02,-1.487386971712112427e-01,-7.442086935043334961e-02,-8.698680996894836426e-02
-1.897492259740829468e-02,2.158969640731811523e-01,-4.636360704898834229e-02,-5.569573119282722473e-02,-1.680744141340255737e-01,1.233150959014892578e-01
3.477676212787628174e-02,1.363481730222702026e-01,1.376806758344173431e-02,-7.219838351011276245e-02,-1.088931933045387268e-01,-5.722200870513916016e-02
-2.720335684716701508e-02,-1.839574277400970459e-01,-9.852146729826927185e-03,1.564237847924232483e-02,5.152138695120811462e-02,-2.357346564531326294e-02
-6.319513171911239624e-02,-2.123708464205265045e-02,-1.321592461317777634e-02,9.513392113149166107e-03,-1.935342908836901188e-03,-4.469711799174547195e-03
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
1.483698654919862747e-02,3.426520526409149170e-02,5.867427214980125427e-03,-7.174510508775711060e-02,-7.188265025615692139e-02,-5.995335057377815247e-02
-2.904673106968402863e-02,-7.474910467863082886e-02,-9.390802122652530670e-03,2.248211577534675598e-02,-8.205562829971313477e-03,-3.136936575174331665e-02
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
-6.953446660190820694e-03,1.686968095600605011e-02,1.221605297178030014e-02,-1.204411592334508896e-02,-1.800066232681274414e-02,-4.168459400534629822e-02
-4.629882518202066422e-03,1.690039224922657013e-02,5.993957631289958954e-03,-8.318567276000976562e-02,9.542779996991157532e-03,2.349507808685302734e-02
-5.717583373188972473e-02,1.675934903323650360e-02,1.325200218707323074e-02,-1.255653426051139832e-02,-4.154888540506362915e-02,-5.484533496201038361e-03
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
-1.642731763422489166e-02,-6.365088373422622681e-02,5.838357657194137573e-02,-1.273820251226425171e-01,-1.281808782368898392e-02,-4.200144484639167786e-02
-1.017368584871292114e-01,-1.572125554084777832e-01,-1.983933150768280029e-02,4.466053098440170288e-02,3.844147548079490662e-03,1.806561648845672607e-02
-4.246233776211738586e-02,-4.366276040673255920e-02,5.472684744745492935e-03,-1.576683111488819122e-02,1.337251160293817520e-02,-1.961061730980873108e-02
-1.448289025574922562e-02,-9.054931253194808960e-02,-1.364910416305065155e-02,-3.074596868827939034e-03,-3.890120238065719604e-02,-2.010500058531761169e-02
2.490596845746040344e-02,3.415313363075256348e-01,-6.483855843544006348e-02,-6.174903362989425659e-02,-1.554782688617706299e-01,6.100397184491157532e-02
-1.106860861182212830e-01,1.790247857570648193e-02,-2.604635991156101227e-02,2.213213220238685608e-02,5.313243716955184937e-02,4.538927169051021338e-04
-1.293481290340423584e-01,2.235381491482257843e-02,1.561137288808822632e-02,-6.348966620862483978e-03,4.191559739410877228e-03,6.272902339696884155e-02
1.364733185619115829e-02,4.946945235133171082e-02,4.130923375487327576e-02,-7.177705410867929459e-03,4.010200500488281250e-02,-4.051597788929939270e-02
-3.244797512888908386e-02,-5.084519088268280029e-02,2.171660959720611572e-02,1.201683073304593563e-03,-4.790729284286499023e-02,-5.593979731202125549e-02
2.554922737181186676e-02,6.509368121623992920e-02,-2.286771498620510101e-02,-6.224722415208816528e-02,-7.967953383922576904e-02,-9.878505952656269073e-03
1.483376137912273407e-02,1.053612381219863892e-01,6.319107115268707275e-02,-1.060833409428596497e-01,-2.061070129275321960e-02,-1.070736944675445557e-01
1.092377081513404846e-01,2.811686396598815918e-01,8.593229204416275024e-02,6.439308077096939087e-02,-2.708377130329608917e-02,-5.133722443133592606e-03
7.226067781448364258e-02,6.439364049583673477e-03,1.943352259695529938e-02,1.559947151690721512e-02,-9.105918556451797485e-02,-1.009042561054229736e-01
-2.371572144329547882e-02,2.799883671104907990e-02,-2.682929113507270813e-02,4.529668018221855164e-03,-8.764105290174484253e-02,-3.343668952584266663e-02
6.438779085874557495e-02,1.689113378524780273e-01,6.746906787157058716e-02,2.023003436625003815e-02,-6.654074043035507202e-02,6.232444569468498230e-02
9.635318815708160400e-02,1.510568708181381226e-01,4.245939850807189941e-02,-1.510150078684091568e-02,1.836083829402923584e-02,-2.203985489904880524e-02
3.602421656250953674e-02,1.108879372477531433e-01,-2.591887302696704865e-02,-5.386251583695411682e-02,1.978726498782634735e-02,-3.361456841230392456e-02
-4.822924360632896423e-02,-2.558866329491138458e-02,-1.221938896924257278e-02,2.706622704863548279e-03,1.321240793913602829e-02,-5.186459049582481384e-03
-4.754178598523139954e-02,-1.886160820722579956e-01,-1.785057038068771362e-02,3.438929840922355652e-02,2.940213866531848907e-02,-2.915120311081409454e-02
-4.000976681709289551e-02,-5.461557768285274506e-03,-4.757178248837590218e-04,-2.000790461897850037e-02,-7.914493791759014130e-03,-5.534061044454574585e-02
-8.409953862428665161e-02,-1.982406675815582275e-01,-3.769590705633163452e-02,6.348015367984771729e-02,4.883994534611701965e-02,4.712348338216543198e-03
9.222887456417083740e-02,1.131674647331237793e-01,6.680012494325637817e-02,4.169606044888496399e-02,-7.595121860504150391e-02,-5.128626525402069092e-02
-2.850548364222049713e-02,-2.674567699432373047e-01,-2.395296469330787659e-02,2.795242890715599060e-02,2.310233004391193390e-02,1.913214102387428284e-02
3.167203441262245178e-02,4.438883066177368164e-02,-6.496479269117116928e-03,-4.875964298844337463e-02,-1.644526608288288116e-03,-7.919362187385559082e-02
1.540344487875699997e-02,-4.764445871114730835e-02,-8.841385133564472198e-03,-5.252777040004730225e-02,1.885279268026351929e-02,-4.872749000787734985e-02
-5.334918946027755737e-02,-1.164936423301696777e-01,-3.237074613571166992e-02,1.271144747734069824e-01,2.897197380661964417e-03,1.527242921292781830e-02
5.548186600208282471e-02,9.216932952404022217e-02,-2.280597807839512825e-03,-6.285513937473297119e-02,-6.049652397632598877e-02,3.088959120213985443e-02
7.109583914279937744e-02,5.715733394026756287e-02,-9.686109423637390137e-02,3.372987732291221619e-02,-4.787612333893775940e-02,1.050211116671562195e-02
-1.137275397777557373e-01,1.623248904943466187e-01,1.452965289354324341e-02,-7.723976671695709229e-02,-4.736152291297912598e-02,-8.264143764972686768e-02
-6.243013963103294373e-02,6.659352779388427734e-02,-1.750211417675018311e-02,-1.035050675272941589e-01,-1.207107678055763245e-02,-6.440559774637222290e-02
-3.040237352252006531e-02,2.767487056553363800e-02,2.862157672643661499e-02,-2.693495713174343109e-02,5.042163282632827759e-02,-7.799003273248672485e-03
-1.676473617553710938e-01,-1.348595172166824341e-01,-8.773995563387870789e-03,6.533807516098022461e-02,2.643487043678760529e-02,1.742131076753139496e-02
3.231632336974143982e-02,-2.796663939952850342e-01,-2.182253636419773102e-02,7.595361769199371338e-02,4.934154078364372253e-02,-7.011868292465806007e-04
-3.401441499590873718e-02,1.168476790189743042e-01,-8.662950247526168823e-03,6.580401211977005005e-02,-1.088976785540580750e-01,7.420968264341354370e-02
